Date,BOVA11.SA,SMAL11.SA,IVVB11.SA,PETR4.SA,VALE3.SA,ITUB4.SA,SPY,QQQ,IWM,EEM,GLD,TLT,BTC-USD,ETH-USD,BNB-USD,SOL-USD,ADA-USD
2023-04-15,,,,,,,,,,,,,30318.49609375,2092.466796875,333.40728759765625,24.079378128051758,0.4532800018787384
2023-04-16,,,,,,,,,,,,,30315.35546875,2120.005859375,348.2209167480469,25.361927032470703,0.45175498723983765
2023-04-17,102.70999908447266,90.25,226.11000061035156,15.59335994720459,62.403968811035156,19.84233856201172,400.6050720214844,314.0821228027344,173.38565063476562,37.57442092895508,185.52999877929688,93.67317962646484,29445.044921875,2076.242919921875,339.9941101074219,24.55884552001953,0.4341669976711273
2023-04-18,102.69999694824219,89.16999816894531,227.75,15.990346908569336,62.94089126586914,19.827056884765625,400.8663635253906,314.101806640625,172.64859008789062,37.52732467651367,186.25,94.00698852539062,30397.552734375,2104.537353515625,343.1934509277344,24.852689743041992,0.4437519907951355
2023-04-19,100.4800033569336,86.80000305175781,233.0,15.476600646972656,61.10573196411133,19.513671875,400.79864501953125,313.9540710449219,172.87168884277344,37.150543212890625,185.36000061035156,93.91676330566406,28822.6796875,1936.4034423828125,322.70751953125,22.71283531188965,0.4157930016517639
2023-04-20,101.0,87.4000015258789,230.6699981689453,15.581687927246094,59.83152389526367,19.567176818847656,398.6114501953125,311.5603332519531,171.97943115234375,37.094024658203125,186.08999633789062,94.71969604492188,28245.98828125,1943.09765625,317.8899230957031,22.181440353393555,0.40073099732398987
2023-04-21,,,,,,,398.9211120605469,311.88543701171875,172.20249938964844,36.74550247192383,184.25,94.18743896484375,27276.91015625,1849.9998779296875,321.67498779296875,21.278135299682617,0.38293901085853577
2023-04-22,,,,,,,,,,,,,27817.5,1874.2286376953125,331.9950866699219,21.816287994384766,0.3961530029773712
2023-04-23,,,,,,,,,,,,,27591.384765625,1862.06201171875,330.61883544921875,21.480138778686523,0.3889999985694885
2023-04-24,100.62000274658203,86.75,230.5,15.879424095153809,57.66776657104492,19.39137840270996,399.3372497558594,311.2353515625,172.08609008789062,36.660728454589844,184.80999755859375,95.09860229492188,27525.33984375,1842.7574462890625,331.2458801269531,21.391069412231445,0.3839159905910492
2023-04-25,99.91999816894531,85.9800033569336,228.49000549316406,15.815211296081543,56.0970573425293,19.567176818847656,392.9982604980469,305.3642272949219,167.83824157714844,35.97310256958008,185.75,96.49700164794922,28307.59765625,1866.753662109375,338.3255615234375,21.92725372314453,0.3949190080165863
2023-04-26,99.01000213623047,85.94000244140625,227.0,15.616710662841797,56.313419342041016,19.36844825744629,391.3336181640625,307.2161865234375,166.21865844726562,36.18033218383789,184.74000549316406,95.468505859375,28422.701171875,1866.564208984375,330.82177734375,21.28301239013672,0.4014979898929596
2023-04-27,99.52999877929688,87.16000366210938,227.5,15.237241744995117,57.50749588012695,19.71240234375,399.1243591308594,315.5696105957031,168.43955993652344,36.67015075683594,184.75,94.52122497558594,29473.787109375,1908.786376953125,331.1950988769531,22.34011459350586,0.40984299778938293
2023-04-28,100.9000015258789,89.0,229.75,15.585895538330078,58.020389556884766,19.811763763427734,402.5309143066406,317.74658203125,169.9136962890625,36.858543395996094,184.8000030517578,96.04591369628906,29340.26171875,1892.5128173828125,324.500244140625,23.366287231445312,0.4049319922924042
2023-04-29,,,,,,,,,,,,,29248.48828125,1908.9169921875,322.1347351074219,23.18299674987793,0.40278398990631104
2023-04-30,,,,,,,,,,,,,29268.806640625,1876.92431640625,337.6455383300781,22.832014083862305,0.39735400676727295
2023-05-01,,,,,,,402.12445068359375,317.3821105957031,170.0106658935547,36.736083984375,183.97000122070312,93.27648162841797,28091.568359375,1831.954833984375,328.7242126464844,21.98663330078125,0.3868570029735565
2023-05-02,98.48999786376953,87.75,229.60000610351562,14.954565048217773,55.72841262817383,19.04510498046875,397.6049499511719,314.61407470703125,166.51930236816406,36.37813949584961,187.52000427246094,95.60092163085938,28680.537109375,1870.789306640625,321.95269775390625,22.264978408813477,0.391772985458374
2023-05-03,98.5999984741211,88.30000305175781,225.58999633789062,14.901956558227539,55.29567337036133,19.01451301574707,394.875732421875,312.5552978515625,167.13027954101562,36.32162857055664,189.11000061035156,96.13455963134766,29006.30859375,1904.65185546875,326.212890625,22.218002319335938,0.3939419984817505
2023-05-04,98.94999694824219,88.30999755859375,223.6999969482422,15.138704299926758,53.5806999206543,19.167482376098633,392.0788269042969,311.4520568847656,165.25852966308594,36.61363220214844,190.44000244140625,95.18486785888672,28847.7109375,1877.7041015625,323.9171447753906,21.730348587036133,0.3874480128288269
2023-05-05,101.91000366210938,91.44999694824219,225.60000610351562,15.783185005187988,55.32772445678711,19.878812789916992,399.3372497558594,318.07171630859375,169.18630981445312,37.10344314575195,187.4600067138672,94.86829376220703,29534.384765625,1995.0609130859375,326.9403076171875,22.82611083984375,0.39468398690223694
2023-05-06,,,,,,,,,,,,,28904.623046875,1900.2218017578125,322.7740173339844,21.974262237548828,0.3801189959049225
2023-05-07,,,,,,,,,,,,,28454.978515625,1873.076416015625,321.6110534667969,21.844228744506836,0.37690600752830505
2023-05-08,102.48999786376953,92.30000305175781,228.89999389648438,16.11857795715332,56.07301330566406,20.15415382385254,399.4436950683594,318.8597717285156,168.79840087890625,37.12228775024414,187.69000244140625,93.53876495361328,27694.2734375,1849.042724609375,313.9712219238281,20.65746307373047,0.3658280074596405
2023-05-09,103.80000305175781,92.76000213623047,226.9499969482422,16.171186447143555,56.6500129699707,20.276538848876953,397.6920471191406,316.84033203125,168.2940673828125,36.896209716796875,189.02000427246094,93.20410919189453,27658.775390625,1848.6031494140625,312.5137023925781,20.683645248413086,0.36380600929260254
2023-05-10,103.97000122070312,94.19999694824219,225.6999969482422,16.131729125976562,55.584171295166016,20.5748291015625,399.5501708984375,320.2882080078125,169.1475372314453,36.877384185791016,188.75,94.10857391357422,27621.755859375,1842.4014892578125,314.57745361328125,20.953710556030273,0.369937002658844
2023-05-11,104.81999969482422,95.5999984741211,225.0,16.723596572875977,54.502296447753906,20.773693084716797,398.8533630371094,321.3323059082031,167.84796142578125,36.74550247192383,187.1300048828125,95.10345458984375,27000.7890625,1796.4906005859375,307.6958312988281,20.234880447387695,0.36003899574279785
2023-05-12,105.05000305175781,95.61000061035156,224.0,17.262859344482422,54.55839920043945,20.582477569580078,398.33074951171875,320.1797790527344,167.50852966308594,36.31221008300781,186.80999755859375,94.30754089355469,26804.990234375,1808.019775390625,308.6031188964844,20.911794662475586,0.3704630136489868
2023-05-13,,,,,,,,,,,,,26784.078125,1796.1148681640625,311.0868835449219,20.86876106262207,0.36503100395202637
2023-05-14,,,,,,,,,,,,,26930.638671875,1800.5009765625,312.1358947753906,20.953397750854492,0.3707610070705414
2023-05-15,105.47000122070312,96.33000183105469,223.5,16.874853134155273,55.34375,20.658964157104492,399.70501708984375,321.91351318359375,169.5548553466797,36.980995178222656,187.2100067138672,93.33071899414062,27192.693359375,1817.5499267578125,313.5294189453125,21.00718879699707,0.3674820065498352
2023-05-16,104.62999725341797,94.16000366210938,224.5,17.295738220214844,54.205780029296875,20.590131759643555,397.033935546875,322.27801513671875,167.08181762695312,36.71723937988281,184.8699951171875,93.05033874511719,27036.650390625,1824.1214599609375,311.3800354003906,20.679420471191406,0.3678300082683563
2023-05-17,106.01000213623047,96.9000015258789,226.6999969482422,16.874853134155273,56.00088119506836,20.79664421081543,401.853515625,326.1788330078125,170.80593872070312,36.88679885864258,184.22999572753906,92.77903747558594,27398.802734375,1821.859619140625,314.0835266113281,21.06839942932129,0.3754250109195709
2023-05-18,106.75,99.0999984741211,230.52999877929688,16.973499298095703,56.08102798461914,20.720157623291016,405.72467041015625,332.237060546875,171.8436279296875,36.688995361328125,181.83999633789062,92.09163665771484,26832.208984375,1801.728515625,309.4566955566406,20.348695755004883,0.372078001499176
2023-05-19,107.16000366210938,99.4000015258789,231.49000549316406,16.94719696044922,55.46396255493164,20.5518856048584,405.13427734375,331.4884948730469,170.79624938964844,36.71723937988281,183.63999938964844,91.4404067993164,26890.12890625,1812.5894775390625,308.96429443359375,20.349870681762695,0.36821499466896057
2023-05-20,,,,,,,,,,,,,27129.5859375,1820.47802734375,310.719970703125,20.285446166992188,0.3663569986820221
2023-05-21,,,,,,,,,,,,,26753.826171875,1804.5313720703125,306.5067138671875,19.609437942504883,0.3603630065917969
2023-05-22,106.55000305175781,99.98999786376953,230.3000030517578,16.848548889160156,54.57440948486328,20.161806106567383,405.2988586425781,332.60162353515625,172.88134765625,37.01866912841797,183.2100067138672,91.11479949951172,26851.27734375,1817.5347900390625,309.2456359863281,19.54204559326172,0.3679969906806946
2023-05-23,106.44000244140625,99.05999755859375,227.8000030517578,17.262859344482422,53.34028244018555,20.322429656982422,400.75018310546875,328.38543701171875,172.06671142578125,36.4440803527832,183.42999267578125,91.37712860107422,27225.7265625,1854.380615234375,313.5062255859375,20.043182373046875,0.37048399448394775
